123.050000, 0.012132, 0.089437, -0.009112, 0.995877,
123.100000, 0.010743, 0.090693, -0.008954, 0.995781,
123.150000, 0.008230, 0.092175, -0.008648, 0.995671,
123.200000, 0.006574, 0.093413, -0.008083, 0.995573,
123.250000, 0.005222, 0.094096, -0.007463, 0.995521,
123.300000, 0.003543, 0.094587, -0.006832, 0.995487,
123.350000, 0.001784, 0.095642, -0.006296, 0.995394,
123.400000, -0.000104, 0.096134, -0.005677, 0.995352,
123.450000, -0.002224, 0.096622, -0.004841, 0.995307,
123.500000, -0.004189, 0.096654, -0.004076, 0.995301,
123.550000, -0.007176, 0.096582, -0.003097, 0.995294,
123.600000, -0.009406, 0.096502, -0.002348, 0.995286,
123.650000, -0.012057, 0.095844, -0.001560, 0.995322,
123.700000, -0.014834, 0.095554, -0.000599, 0.995314,
123.750000, -0.017127, 0.095187, 0.000215, 0.995312,
123.800000, -0.020179, 0.094047, 0.001192, 0.995363,
123.850000, -0.022437, 0.093540, 0.002180, 0.995360,
123.900000, -0.025565, 0.092790, 0.002848, 0.995353,
123.950000, -0.028386, 0.091631, 0.003621, 0.995382,
124.000000, -0.031190, 0.090301, 0.004179, 0.995417,
124.050000, -0.033860, 0.088433, 0.004489, 0.995496,
124.100000, -0.036545, 0.087128, 0.004887, 0.995515,
124.150000, -0.039272, 0.085802, 0.005755, 0.995521,
124.200000, -0.042058, 0.084138, 0.006080, 0.995548,
124.250000, -0.044790, 0.082355, 0.006485, 0.995575,
124.300000, -0.047691, 0.080502, 0.006962, 0.995588,
124.350000, -0.050288, 0.078565, 0.007046, 0.995615,
124.400000, -0.052756, 0.076859, 0.007612, 0.995616,
124.450000, -0.055425, 0.074658, 0.007916, 0.995636,
124.500000, -0.057425, 0.073073, 0.008538, 0.995635,
124.550000, -0.060049, 0.071121, 0.009078, 0.995617,
124.600000, -0.062114, 0.069076, 0.009934, 0.995626,
124.650000, -0.064769, 0.066662, 0.010406, 0.995617,
124.700000, -0.067526, 0.064441, 0.010787, 0.995576,
124.750000, -0.070327, 0.062134, 0.010949, 0.995527,
124.800000, -0.073064, 0.060116, 0.011009, 0.995453,
124.850000, -0.075765, 0.058096, 0.010628, 0.995375,
124.900000, -0.077912, 0.056202, 0.010381, 0.995321,
124.950000, -0.080266, 0.053718, 0.010406, 0.995271,
125.000000, -0.082612, 0.051448, 0.010175, 0.995201,
125.050000, -0.085036, 0.049071, 0.010260, 0.995116,
125.100000, -0.087300, 0.046606, 0.010277, 0.995038,
125.150000, -0.089689, 0.044285, 0.010696, 0.994927,
125.200000, -0.091707, 0.041923, 0.010778, 0.994845,
125.250000, -0.093690, 0.039210, 0.011611, 0.994761,
125.300000, -0.095948, 0.036573, 0.011480, 0.994648,
125.350000, -0.097685, 0.034115, 0.011506, 0.994566,
125.400000, -0.099426, 0.031276, 0.011776, 0.994484,
125.450000, -0.100985, 0.028759, 0.011555, 0.994405,
125.500000, -0.102804, 0.026348, 0.011917, 0.994281,
125.550000, -0.104277, 0.023424, 0.012050, 0.994199,
125.600000, -0.105816, 0.020752, 0.012407, 0.994092,
125.650000, -0.106824, 0.017744, 0.012607, 0.994040,
125.700000, -0.108314, 0.014941, 0.013229, 0.993916,
125.750000, -0.109523, 0.012102, 0.013580, 0.993818,
125.800000, -0.110306, 0.009078, 0.013941, 0.993758,
125.850000, -0.110994, 0.006445, 0.013978, 0.993702,
125.900000, -0.111584, 0.003576, 0.013787, 0.993653,
125.950000, -0.112035, 0.000796, 0.013659, 0.993610,
126.000000, -0.112377, -0.002016, 0.013918, 0.993566,
126.050000, -0.111970, -0.004950, 0.013702, 0.993605,
126.100000, -0.112978, -0.007918, 0.013565, 0.993473,
126.150000, -0.112785, -0.010701, 0.013656, 0.993468,
126.200000, -0.112655, -0.013433, 0.013993, 0.993445,
126.250000, -0.112425, -0.016273, 0.013683, 0.993433,
126.300000, -0.112348, -0.019028, 0.013455, 0.993396,
126.350000, -0.112295, -0.021521, 0.013936, 0.993344,
126.400000, -0.112186, -0.024246, 0.014038, 0.993292,
126.450000, -0.111844, -0.027005, 0.014529, 0.993252,
126.500000, -0.111772, -0.029671, 0.015008, 0.993177,
126.550000, -0.111039, -0.032365, 0.015671, 0.993165,
126.600000, -0.110272, -0.034572, 0.016135, 0.993169,
126.650000, -0.110103, -0.036837, 0.016146, 0.993106,
126.700000, -0.109248, -0.039584, 0.016376, 0.993091,
126.750000, -0.108928, -0.042146, 0.016533, 0.993018,
126.800000, -0.108314, -0.044593, 0.016617, 0.992977,
126.850000, -0.107367, -0.047252, 0.017011, 0.992950,
126.900000, -0.106126, -0.049514, 0.017011, 0.992973,
126.950000, -0.104904, -0.051530, 0.017342, 0.992995,
127.000000, -0.103637, -0.053754, 0.017193, 0.993013,
127.050000, -0.102210, -0.055572, 0.017300, 0.993059,
127.100000, -0.100856, -0.057437, 0.017889, 0.993081,
127.150000, -0.100051, -0.059443, 0.018078, 0.993041,
127.200000, -0.098168, -0.061450, 0.018352, 0.993101,
127.250000, -0.096003, -0.063680, 0.018396, 0.993172,
127.300000, -0.093560, -0.066021, 0.018660, 0.993247,
127.350000, -0.090972, -0.068086, 0.018914, 0.993343,
127.400000, -0.088641, -0.069572, 0.018763, 0.993454,
127.450000, -0.086480, -0.071166, 0.018608, 0.993534,
127.500000, -0.084050, -0.072616, 0.018288, 0.993644,
127.550000, -0.080836, -0.074690, 0.018598, 0.993751,
127.600000, -0.077538, -0.076526, 0.018448, 0.993877,
127.650000, -0.074327, -0.078077, 0.017992, 0.994010,
127.700000, -0.071463, -0.079767, 0.017997, 0.994086,
127.750000, -0.068671, -0.081183, 0.017915, 0.994169,
127.800000, -0.065871, -0.082604, 0.017984, 0.994240,
127.850000, -0.062958, -0.083730, 0.017648, 0.994341,
127.900000, -0.060020, -0.084868, 0.017564, 0.994428,
127.950000, -0.056843, -0.085877, 0.017228, 0.994534,
128.000000, -0.053230, -0.086906, 0.016996, 0.994648,
128.050000, -0.049806, -0.087652, 0.016658, 0.994766,
128.100000, -0.046515, -0.088336, 0.016652, 0.994865,
128.150000, -0.043053, -0.088751, 0.016749, 0.994982,
128.200000, -0.039078, -0.089099, 0.017323, 0.995105,
128.250000, -0.034992, -0.089164, 0.017572, 0.995247,
128.300000, -0.030888, -0.089234, 0.017988, 0.995369,
128.350000, -0.026971, -0.089101, 0.018518, 0.995485,
128.400000, -0.023152, -0.089153, 0.019128, 0.995565,
128.450000, -0.019338, -0.088949, 0.019315, 0.995661,
128.500000, -0.015594, -0.088905, 0.019690, 0.995723,
128.550000, -0.011860, -0.088220, 0.019663, 0.995836,
128.600000, -0.008143, -0.087991, 0.020016, 0.995887,
128.650000, -0.004411, -0.087501, 0.020045, 0.995953,
128.700000, -0.000839, -0.087337, 0.020429, 0.995969,
128.750000, 0.002914, -0.086725, 0.020307, 0.996021,
128.800000, 0.006459, -0.086205, 0.020743, 0.996041,
128.850000, 0.010024, -0.085207, 0.021033, 0.996091,
128.900000, 0.013231, -0.084437, 0.020818, 0.996123,
128.950000, 0.016634, -0.083362, 0.021311, 0.996153,
129.000000, 0.020345, -0.082751, 0.020883, 0.996144,
129.050000, 0.023870, -0.081807, 0.020675, 0.996148,
129.100000, 0.027037, -0.081142, 0.020607, 0.996123,
129.150000, 0.030286, -0.079739, 0.020472, 0.996145,
129.200000, 0.033545, -0.078510, 0.020490, 0.996138,
129.250000, 0.036737, -0.077464, 0.020747, 0.996102,
129.300000, 0.039857, -0.076143, 0.020991, 0.996079,
129.350000, 0.042872, -0.075208, 0.021067, 0.996023,
129.400000, 0.045931, -0.073808, 0.021149, 0.995990,
129.450000, 0.048894, -0.072558, 0.021409, 0.995935,
129.500000, 0.051533, -0.071535, 0.021404, 0.995876,
129.550000, 0.054102, -0.070469, 0.021815, 0.995807,
129.600000, 0.056830, -0.069276, 0.021574, 0.995744,
129.650000, 0.059156, -0.067850, 0.021891, 0.995700,
129.700000, 0.061549, -0.066495, 0.021480, 0.995655,
129.750000, 0.063733, -0.065547, 0.021634, 0.995577,
129.800000, 0.065494, -0.064433, 0.021772, 0.995532,
129.850000, 0.067450, -0.063345, 0.021522, 0.995477,
129.900000, 0.069468, -0.062343, 0.021419, 0.995404,
129.950000, 0.070992, -0.061104, 0.020989, 0.995382,
130.000000, 0.072899, -0.059762, 0.020644, 0.995333,
130.050000, 0.074692, -0.058798, 0.020147, 0.995268,
130.100000, 0.076224, -0.057173, 0.019947, 0.995250,
130.150000, 0.077436, -0.055935, 0.019519, 0.995236,
130.200000, 0.078630, -0.054529, 0.018860, 0.995233,
130.250000, 0.079539, -0.052646, 0.018218, 0.995274,
130.300000, 0.080375, -0.050895, 0.017183, 0.995316,
130.350000, 0.081112, -0.048745, 0.016392, 0.995377,
130.400000, 0.081738, -0.046452, 0.015280, 0.995453,
130.450000, 0.082170, -0.044117, 0.014499, 0.995536,
130.500000, 0.082574, -0.041849, 0.013959, 0.995608,
130.550000, 0.083065, -0.039232, 0.013187, 0.995684,
130.600000, 0.083098, -0.037071, 0.012560, 0.995772,
130.650000, 0.083202, -0.034785, 0.011242, 0.995862,
130.700000, 0.083075, -0.032007, 0.010443, 0.995974,
130.750000, 0.083038, -0.029474, 0.009091, 0.996069,
130.800000, 0.082583, -0.026571, 0.007808, 0.996199,
130.850000, 0.082236, -0.023321, 0.006493, 0.996319,
130.900000, 0.080974, -0.020381, 0.005668, 0.996492,
130.950000, 0.080067, -0.017209, 0.004579, 0.996630,
131.000000, 0.078251, -0.014177, 0.004031, 0.996825,
131.050000, 0.077283, -0.011303, 0.003793, 0.996938,
131.100000, 0.075744, -0.008921, 0.003247, 0.997082,
131.150000, 0.074360, -0.006257, 0.002709, 0.997208,
131.200000, 0.072613, -0.003107, 0.002414, 0.997352,
131.250000, 0.071288, -0.000233, 0.001243, 0.997455,
131.300000, 0.070293, 0.003062, 0.000411, 0.997522,
131.350000, 0.069187, 0.005968, -0.000654, 0.997586,
131.400000, 0.067989, 0.008517, -0.001706, 0.997648,
131.450000, 0.066952, 0.011141, -0.002849, 0.997690,
131.500000, 0.065917, 0.014004, -0.003578, 0.997720,
131.550000, 0.065060, 0.017275, -0.004509, 0.997722,
131.600000, 0.064192, 0.020430, -0.004936, 0.997716,
131.650000, 0.062869, 0.023437, -0.005923, 0.997729,
131.700000, 0.061697, 0.026411, -0.006273, 0.997726,
131.750000, 0.060119, 0.028819, -0.006853, 0.997752,
131.800000, 0.058512, 0.031442, -0.007032, 0.997767,
131.850000, 0.056789, 0.034721, -0.007206, 0.997756,
131.900000, 0.055273, 0.037597, -0.007631, 0.997734,
131.950000, 0.053485, 0.040431, -0.007784, 0.997719,
132.000000, 0.051764, 0.043161, -0.008027, 0.997694,
132.050000, 0.050266, 0.046242, -0.008437, 0.997629,
132.100000, 0.048620, 0.048852, -0.009149, 0.997580,
132.150000, 0.047063, 0.051702, -0.009225, 0.997510,
132.200000, 0.045098, 0.054334, -0.009553, 0.997458,
132.250000, 0.043486, 0.056712, -0.009714, 0.997396,
132.300000, 0.041648, 0.059098, -0.009638, 0.997336,
132.350000, 0.039579, 0.061752, -0.009872, 0.997258,
132.400000, 0.037838, 0.063789, -0.009638, 0.997199,
132.450000, 0.035854, 0.066277, -0.009562, 0.997111,
132.500000, 0.033820, 0.068483, -0.009639, 0.997032,
132.550000, 0.031609, 0.070867, -0.009962, 0.996935,
132.600000, 0.030130, 0.072990, -0.009806, 0.996829,
132.650000, 0.028040, 0.075326, -0.009644, 0.996718,
132.700000, 0.026276, 0.077067, -0.009891, 0.996631,
132.750000, 0.024362, 0.079043, -0.009422, 0.996529,
132.800000, 0.021857, 0.080990, -0.009436, 0.996431,
132.850000, 0.020493, 0.082749, -0.009514, 0.996314,
132.900000, 0.018556, 0.084425, -0.009528, 0.996211,
132.950000, 0.016332, 0.086012, -0.009371, 0.996116,
133.000000, 0.014322, 0.087438, -0.009220, 0.996024,
133.050000, 0.012510, 0.088660, -0.009135, 0.995942,
133.100000, 0.010490, 0.090245, -0.008984, 0.995824,
133.150000, 0.008278, 0.091387, -0.008586, 0.995744,
133.200000, 0.006651, 0.092994, -0.008192, 0.995611,
133.250000, 0.004893, 0.094040, -0.007716, 0.995526,
133.300000, 0.003221, 0.095053, -0.007094, 0.995442,
133.350000, 0.001260, 0.095821, -0.006235, 0.995378,
133.400000, -0.000695, 0.096598, -0.005456, 0.995308,
133.450000, -0.002943, 0.096685, -0.004467, 0.995301,
133.500000, -0.005100, 0.096978, -0.003443, 0.995267,
133.550000, -0.007737, 0.096890, -0.002779, 0.995261,
133.600000, -0.010226, 0.096419, -0.001628, 0.995287,
133.650000, -0.012791, 0.095943, -0.000723, 0.995304,
133.700000, -0.015342, 0.096024, 0.000155, 0.995261,
133.750000, -0.017995, 0.095358, 0.000894, 0.995280,
133.800000, -0.020428, 0.094531, 0.001544, 0.995311,
133.850000, -0.023187, 0.093939, 0.002770, 0.995304,
133.900000, -0.025946, 0.092916, 0.003440, 0.995330,
133.950000, -0.028736, 0.091783, 0.003951, 0.995356,
134.000000, -0.031439, 0.090192, 0.005056, 0.995415,
134.050000, -0.034294, 0.088244, 0.005661, 0.995492,
134.100000, -0.036851, 0.086752, 0.005892, 0.995531,
134.150000, -0.039246, 0.085268, 0.006596, 0.995563,
134.200000, -0.041827, 0.083705, 0.006444, 0.995591,
134.250000, -0.044685, 0.082118, 0.007000, 0.995596,
134.300000, -0.047470, 0.080257, 0.007399, 0.995616,
134.350000, -0.050239, 0.078577, 0.007579, 0.995612,
134.400000, -0.052885, 0.077081, 0.007725, 0.995591,
134.450000, -0.055334, 0.075032, 0.007986, 0.995613,
134.500000, -0.057505, 0.073340, 0.008707, 0.995610,
134.550000, -0.059941, 0.071127, 0.009071, 0.995623,
134.600000, -0.061857, 0.069361, 0.009929, 0.995622,
134.650000, -0.064329, 0.066947, 0.010706, 0.995623,
134.700000, -0.067211, 0.064532, 0.011326, 0.995585,
134.750000, -0.070248, 0.062341, 0.011147, 0.995517,
134.800000, -0.072572, 0.060127, 0.011317, 0.995485,
134.850000, -0.075024, 0.058214, 0.011072, 0.995420,
134.900000, -0.077365, 0.056102, 0.010923, 0.995363,
134.950000, -0.079539, 0.053931, 0.010462, 0.995317,
135.000000, -0.082285, 0.051543, 0.010479, 0.995220,
135.050000, -0.084714, 0.048938, 0.010909, 0.995143,
135.100000, -0.087141, 0.047081, 0.011011, 0.995022,
135.150000, -0.089407, 0.044413, 0.011344, 0.994940,
135.200000, -0.091747, 0.041992, 0.011849, 0.994826,
135.250000, -0.093591, 0.039334, 0.012112, 0.994760,
135.300000, -0.095710, 0.037089, 0.012623, 0.994638,
135.350000, -0.097758, 0.034442, 0.012725, 0.994533,
135.400000, -0.099624, 0.032116, 0.012334, 0.994430,
135.450000, -0.101273, 0.029454, 0.012467, 0.994344,
135.500000, -0.102891, 0.026863, 0.012151, 0.994256,
135.550000, -0.104010, 0.024222, 0.012335, 0.994205,
135.600000, -0.105610, 0.020943, 0.012525, 0.994108,
135.650000, -0.106622, 0.018492, 0.012553, 0.994048,
135.700000, -0.107421, 0.015103, 0.013065, 0.994013,
135.750000, -0.108326, 0.012299, 0.013016, 0.993954,
135.800000, -0.108961, 0.009356, 0.013456, 0.993911,
135.850000, -0.109522, 0.006538, 0.013585, 0.993870,
135.900000, -0.110078, 0.003560, 0.013548, 0.993824,
135.950000, -0.110697, 0.000623, 0.013982, 0.993756,
136.000000, -0.111202, -0.001899, 0.013931, 0.993698,
136.050000, -0.111706, -0.004831, 0.014362, 0.993626,
136.100000, -0.112005, -0.007359, 0.014384, 0.993576,
136.150000, -0.112048, -0.010611, 0.014655, 0.993538,
136.200000, -0.111855, -0.013408, 0.014762, 0.993524,
136.250000, -0.111997, -0.016403, 0.015011, 0.993460,
136.300000, -0.112017, -0.018781, 0.014691, 0.993420,
136.350000, -0.111782, -0.021507, 0.014874, 0.993389,
136.400000, -0.111938, -0.024287, 0.014784, 0.993308,
136.450000, -0.111240, -0.026920, 0.014950, 0.993316,
136.500000, -0.110798, -0.029282, 0.015179, 0.993295,
136.550000, -0.110263, -0.031692, 0.015657, 0.993274,
136.600000, -0.109636, -0.034526, 0.016064, 0.993242,
136.650000, -0.109308, -0.037136, 0.016628, 0.993175,
136.700000, -0.108712, -0.039785, 0.016852, 0.993134,
136.750000, -0.108154, -0.042180, 0.017179, 0.993090,
136.800000, -0.107441, -0.044498, 0.017583, 0.993060,
136.850000, -0.106490, -0.047156, 0.017976, 0.993032,
136.900000, -0.105620, -0.049316, 0.017897, 0.993022,
136.950000, -0.104475, -0.051387, 0.017827, 0.993039,
137.000000, -0.103039, -0.053536, 0.017777, 0.993076,
137.050000, -0.101479, -0.055711, 0.017965, 0.993114,
137.100000, -0.100376, -0.057672, 0.017822, 0.993117,
137.150000, -0.099272, -0.059790, 0.018341, 0.993093,
137.200000, -0.097794, -0.061661, 0.018207, 0.993128,
137.250000, -0.095893, -0.064351, 0.018315, 0.993140,
137.300000, -0.093529, -0.066390, 0.018341, 0.993231,
137.350000, -0.090878, -0.068226, 0.018042, 0.993358,
137.400000, -0.088679, -0.069999, 0.018265, 0.993430,
137.450000, -0.086060, -0.071592, 0.018425, 0.993544,
137.500000, -0.084012, -0.073174, 0.018190, 0.993608,
137.550000, -0.081100, -0.074913, 0.017888, 0.993726,
137.600000, -0.078061, -0.076327, 0.017986, 0.993860,
137.650000, -0.075102, -0.077999, 0.017833, 0.993961,
137.700000, -0.071978, -0.079763, 0.017687, 0.994054,
137.750000, -0.069308, -0.081179, 0.017321, 0.994136,
137.800000, -0.066605, -0.082816, 0.017481, 0.994183,
137.850000, -0.063965, -0.083810, 0.017576, 0.994271,
137.900000, -0.060916, -0.085149, 0.017564, 0.994349,
137.950000, -0.057466, -0.085750, 0.017472, 0.994505,
138.000000, -0.053557, -0.086359, 0.017783, 0.994665,
138.050000, -0.049882, -0.086959, 0.017926, 0.994801,
138.100000, -0.046215, -0.087728, 0.017920, 0.994910,
138.150000, -0.043026, -0.088059, 0.017936, 0.995024,
138.200000, -0.039444, -0.088664, 0.018321, 0.995112,
138.250000, -0.035363, -0.088693, 0.018282, 0.995263,
138.300000, -0.031343, -0.088916, 0.018859, 0.995367,
138.350000, -0.027510, -0.089052, 0.018986, 0.995466,
138.400000, -0.023694, -0.088997, 0.019035, 0.995568,
138.450000, -0.019938, -0.088956, 0.019635, 0.995642,
138.500000, -0.016149, -0.088357, 0.019746, 0.995762,
138.550000, -0.012331, -0.087941, 0.019960, 0.995849,
138.600000, -0.008642, -0.087980, 0.020407, 0.995876,
138.650000, -0.004923, -0.087481, 0.020287, 0.995947,
138.700000, -0.001362, -0.087139, 0.020590, 0.995982,
138.750000, 0.002683, -0.086620, 0.020640, 0.996024,
138.800000, 0.006224, -0.086014, 0.020517, 0.996063,
138.850000, 0.009702, -0.085319, 0.020388, 0.996098,
138.900000, 0.013120, -0.084546, 0.020176, 0.996129,
138.950000, 0.016804, -0.083842, 0.019988, 0.996137,
139.000000, 0.020172, -0.082411, 0.020171, 0.996190,
139.050000, 0.023440, -0.081738, 0.020177, 0.996174,
139.100000, 0.026911, -0.080692, 0.020194, 0.996171,
139.150000, 0.030185, -0.079825, 0.020223, 0.996146,
139.200000, 0.033563, -0.078415, 0.020469, 0.996145,
139.250000, 0.036711, -0.077188, 0.020553, 0.996128,
139.300000, 0.039733, -0.076059, 0.020654, 0.996097,
139.350000, 0.042697, -0.075024, 0.020744, 0.996051,
139.400000, 0.045730, -0.073885, 0.020928, 0.995998,
139.450000, 0.048988, -0.072482, 0.020936, 0.995946,
139.500000, 0.051398, -0.071551, 0.021092, 0.995888,
139.550000, 0.053923, -0.070130, 0.021190, 0.995854,
139.600000, 0.056521, -0.069011, 0.021336, 0.995785,
139.650000, 0.058923, -0.068081, 0.021340, 0.995710,
139.700000, 0.061469, -0.066866, 0.021484, 0.995635,
139.750000, 0.063592, -0.065856, 0.021395, 0.995571,
139.800000, 0.065708, -0.064644, 0.021462, 0.995511,
139.850000, 0.067553, -0.063377, 0.021344, 0.995472,
139.900000, 0.069179, -0.062111, 0.021016, 0.995447,
139.950000, 0.071192, -0.060939, 0.020827, 0.995382,
140.000000, 0.072961, -0.059405, 0.020414, 0.995355,
140.050000, 0.074708, -0.058148, 0.020146, 0.995305,
140.100000, 0.076387, -0.056786, 0.019959, 0.995260,
140.150000, 0.077903, -0.055194, 0.019370, 0.995243,
140.200000, 0.079158, -0.053877, 0.018786, 0.995228,
140.250000, 0.079900, -0.052130, 0.017814, 0.995279,
140.300000, 0.080712, -0.050045, 0.017335, 0.995329,
140.350000, 0.081425, -0.047960, 0.015917, 0.995398,
140.400000, 0.082088, -0.045751, 0.014742, 0.995465,
140.450000, 0.082622, -0.043398, 0.014050, 0.995536,
140.500000, 0.083271, -0.040914, 0.013088, 0.995601,
140.550000, 0.083525, -0.038733, 0.012495, 0.995674,
140.600000, 0.083883, -0.036548, 0.011969, 0.995733,
140.650000, 0.083957, -0.034133, 0.011106, 0.995823,
140.700000, 0.083616, -0.031766, 0.009851, 0.995943,
140.750000, 0.083802, -0.028990, 0.008980, 0.996020,
140.800000, 0.082842, -0.026095, 0.007757, 0.996191,
140.850000, 0.081984, -0.023205, 0.006527, 0.996342,
140.900000, 0.080775, -0.020242, 0.005207, 0.996513,
140.950000, 0.079847, -0.017518, 0.004276, 0.996644,
141.000000, 0.078796, -0.014404, 0.003502, 0.996781,
141.050000, 0.077451, -0.011640, 0.003033, 0.996924,
141.100000, 0.076269, -0.008620, 0.002333, 0.997047,
141.150000, 0.074896, -0.005737, 0.002112, 0.997173,
141.200000, 0.073815, -0.002865, 0.001738, 0.997266,
141.250000, 0.072588, 0.000410, 0.000741, 0.997362,
141.300000, 0.071378, 0.003340, -0.000016, 0.997444,
141.350000, 0.070428, 0.006562, -0.000686, 0.997495,
141.400000, 0.069233, 0.009080, -0.001986, 0.997557,
141.450000, 0.067983, 0.011533, -0.002972, 0.997615,
141.500000, 0.066589, 0.014483, -0.003634, 0.997669,
141.550000, 0.065625, 0.017421, -0.004312, 0.997683,
141.600000, 0.064352, 0.020920, -0.004836, 0.997696,
141.650000, 0.063134, 0.024312, -0.005519, 0.997694,
141.700000, 0.061871, 0.027059, -0.006275, 0.997698,
141.750000, 0.060177, 0.029635, -0.006938, 0.997724,
141.800000, 0.058227, 0.032141, -0.007217, 0.997760,
141.850000, 0.057009, 0.034862, -0.007469, 0.997737,
141.900000, 0.055332, 0.037850, -0.007727, 0.997720,
141.950000, 0.053927, 0.040756, -0.008126, 0.997680,
